paper_id,t_start,t_end,anomaly_score,prediction,is_synthetic
53e99803b7602d9702014926,1994,1999,0.22601855705515078,1,False
53e99818b7602d9702030648,1994,1999,0.22294822314508878,1,False
53e99831b7602d9702054a7a,1994,1999,0.20218258155075342,1,False
53e99846b7602d9702077d49,1994,1999,0.23417551057485675,1,False
53e9984bb7602d970207c876,1994,1999,0.2333537216683214,1,False
53e9984fb7602d970208458d,1994,1999,0.22706820065622318,1,False
53e998bfb7602d97020f7fc5,1994,1999,0.11009267454077026,1,False
53e9996fb7602d97021b1372,1994,1999,0.2345248158472008,1,False
53e999eeb7602d9702233bfb,1994,1999,0.13767379853074302,1,False
53e99a14b7602d970226a08b,1994,1999,0.17598038245122766,1,False
53e99a26b7602d970227e33d,1994,1999,0.10551360820595967,1,False
53e99a35b7602d9702293601,1994,1999,0.16748321397761345,1,False
53e99a5cb7602d97022c5ff7,1994,1999,0.0929310271643628,1,False
53e99a7fb7602d97022f103f,1994,1999,0.17680561595442207,1,False
53e99ac4b7602d970234121d,1994,1999,0.23384162830554872,1,False
53e99acab7602d9702347d60,1994,1999,0.03728841519346049,1,False
53e99b21b7602d97023b8bf1,1994,1999,0.2345248158472008,1,False
53e99b86b7602d970242e396,1994,1999,0.10942340474402207,1,False
53e99c52b7602d9702502f94,1994,1999,0.16822680142919744,1,False
53e99dbeb7602d970267cf94,1994,1999,0.1681919994879172,1,False
53e99e71b7602d9702736599,1994,1999,0.2333514576868861,1,False
53e99edfb7602d97027acfe5,1994,1999,0.11119364305313462,1,False
53e99f56b7602d97028252ad,1994,1999,0.11733594986812762,1,False
53e99f78b7602d970284d8c1,1994,1999,0.23417551057485675,1,False
53e99fe3b7602d97028bdf37,1994,1999,0.12639287555662504,1,False
53e9a00ab7602d97028ee143,1994,1999,0.11873707378395915,1,False
53e9a011b7602d97028f226e,1994,1999,0.12315294148862194,1,False
53e9a066b7602d970294e779,1994,1999,0.1421179558052828,1,False
53e9a06cb7602d97029520f5,1994,1999,0.1909237222834249,1,False
53e9a123b7602d9702a14104,1994,1999,0.23417551057485675,1,False
53e9a12ab7602d9702a1c2d7,1994,1999,0.15067235652425442,1,False
53e9a14db7602d9702a418fd,1994,1999,0.15708636234053097,1,False
53e9a1afb7602d9702aa8645,1994,1999,0.08865367664399565,1,False
53e9a23fb7602d9702b4956c,1994,1999,0.09083237624558554,1,False
53e9a289b7602d9702b902d0,1994,1999,0.1039500528432119,1,False
53e9a2c8b7602d9702bd27d7,1994,1999,0.14139394102231373,1,False
53e9a2ddb7602d9702bea296,1994,1999,0.07906564392663568,1,False
53e9a335b7602d9702c3f234,1994,1999,0.14172695029070348,1,False
53e9a415b7602d9702d2e6d1,1994,1999,0.07802126911899787,1,False
53e9a415b7602d9702d2e8a2,1994,1999,0.2001897586796063,1,False
53e9a439b7602d9702d57fd9,1994,1999,0.0708172371026155,1,False
53e9a49cb7602d9702dbafbb,1994,1999,0.23462385864386287,1,False
53e9a49db7602d9702dbe215,1994,1999,0.07320276084353472,1,False
53e9a4a3b7602d9702dc699d,1994,1999,0.17868372278828704,1,False
53e9a501b7602d9702e21d19,1994,1999,0.11145078855229862,1,False
53e9a52bb7602d9702e4bd7f,1994,1999,0.1206317446077137,1,False
53e9a532b7602d9702e525da,1994,1999,0.12091146031523586,1,False
53e9a576b7602d9702e9d3fb,1994,1999,0.23239832139633065,1,False
53e9a58bb7602d9702eb36bb,1994,1999,0.05463328866250605,1,False
53e9a5b7b7602d9702ee1ada,1994,1999,0.23158250623730992,1,False
53e9a5b7b7602d9702ee25e4,1994,1999,0.23430539254558258,1,False
53e9a5c5b7602d9702eecdb7,1994,1999,0.03147340582452696,1,False
53e9a5cdb7602d9702ef87fd,1994,1999,0.2352839764088896,1,False
53e9a627b7602d9702f56026,1994,1999,0.1285429238469648,1,False
53e9a65fb7602d9702f90d84,1994,1999,0.1694995163060926,1,False
53e9a6f5b7602d9703027bd0,1994,1999,0.2297169850542759,1,False
53e9a711b7602d9703048bc8,1994,1999,0.11592305576475498,1,False
53e9a79eb7602d97030d8c09,1994,1999,0.14924434717331914,1,False
53e9a7ddb7602d970311faec,1994,1999,0.14861606801364585,1,False
53e9a80cb7602d970314e593,1994,1999,0.19656910790386994,1,False
53e9a84eb7602d97031963b8,1994,1999,0.23340629770281734,1,False
53e9a84eb7602d9703197ac3,1994,1999,0.14635411388348407,1,False
53e9a86ab7602d97031b5f11,1994,1999,0.23417551057485675,1,False
53e9a8aab7602d97031f89ec,1994,1999,0.2236565254234914,1,False
53e9a973b7602d97032c90a4,1994,1999,0.19513015063170014,1,False
53e9a9cbb7602d970332c5ee,1994,1999,0.10085816998280323,1,False
53e9a9d8b7602d97033369e7,1994,1999,0.11904030224655116,1,False
53e9aa23b7602d970338f32a,1994,1999,0.23323036414523302,1,False
53e9ab20b7602d97034a5bb1,1994,1999,0.19505259969662941,1,False
53e9ab3eb7602d97034cf424,1994,1999,0.13611960296322995,1,False
53e9ab65b7602d97035020ff,1994,1999,0.0912087384828067,1,False
53e9ab73b7602d9703518b6d,1994,1999,0.2351230426425553,1,False
53e9ab9eb7602d97035481d8,1994,1999,0.23570338194639706,1,False
53e9ac4eb7602d97036201c9,1994,1999,0.13481970098125845,1,False
53e9ac8fb7602d9703668ab0,1994,1999,0.17598038245122766,1,False
53e9aca1b7602d97036808ac,1994,1999,0.2360665210007697,1,False
53e9accbb7602d97036a9640,1994,1999,0.23101371605939336,1,False
53e9acfeb7602d97036dcb75,1994,1999,0.13447311087201147,1,False
53e9ad12b7602d97036f570c,1994,1999,0.23342740676001794,1,False
53e9ad1fb7602d97037004df,1994,1999,0.11897234208621238,1,False
53e9ad68b7602d970374ee82,1994,1999,0.14753745075263697,1,False
53e9ad68b7602d9703753e92,1994,1999,0.106366070805474,1,False
53e9ad6cb7602d9703757149,1994,1999,0.21053782633022655,1,False
53e9adcdb7602d97037d3346,1994,1999,0.21848752706869945,1,False
53e9ae1cb7602d970382bf9a,1994,1999,0.13206615286079965,1,False
53e9ae2eb7602d9703841e15,1994,1999,0.22608449692795624,1,False
53e9ae42b7602d9703856115,1994,1999,0.15785245961658467,1,False
53e9ae9cb7602d97038bd022,1994,1999,0.23520226507269676,1,False
53e9aecbb7602d97038f2e25,1994,1999,0.15573851067963823,1,False
53e9aecbb7602d97038f6830,1994,1999,-0.06277469579729578,-1,False
53e9afbab7602d9703a08330,1994,1999,0.2352818489423374,1,False
53e9afc0b7602d9703a0e4a2,1994,1999,0.12953484109656327,1,False
53e9afe1b7602d9703a382ba,1994,1999,0.1302146877860334,1,False
53e9b002b7602d9703a5a563,1994,1999,0.20891796688100628,1,False
53e9b016b7602d9703a6c8ab,1994,1999,0.1374258779386881,1,False
53e9b01db7602d9703a79d58,1994,1999,0.1836973275846191,1,False
53e9b0bcb7602d9703b31746,1994,1999,0.10625106769164872,1,False
53e9b0ccb7602d9703b419c4,1994,1999,0.09694685272612485,1,False
53e9b0d8b7602d9703b524ac,1994,1999,0.18919347104427187,1,False
53e9b145b7602d9703bc966a,1994,1999,0.1127386102499644,1,False
53e9b153b7602d9703bd99ed,1994,1999,0.17680561595442207,1,False
53e9b166b7602d9703bebb90,1994,1999,0.14951672287868872,1,False
53e9b1d7b7602d9703c6c799,1994,1999,0.1588317617311661,1,False
53e9b289b7602d9703d30644,1994,1999,0.13655622484147473,1,False
53e9b350b7602d9703e27711,1994,1999,0.10869615983960773,1,False
53e9b3d5b7602d9703ec4514,1994,1999,0.23455521802475776,1,False
53e9b403b7602d9703ef5475,1994,1999,0.19327271310333616,1,False
53e9b4d9b7602d9703ffa209,1994,1999,0.2335065356943899,1,False
53e9b627b7602d9704182447,1994,1999,0.22618026508971878,1,False
53e9b661b7602d97041c0a19,1994,1999,0.23590628385304752,1,False
53e9b6c4b7602d970424f356,1994,1999,0.06689542962477335,1,False
53e9b70fb7602d97042a6417,1994,1999,0.22163752558388444,1,False
53e9b732b7602d97042ca967,1994,1999,0.16354901284135986,1,False
53e9b82fb7602d97043e8a88,1994,1999,0.13390406047659853,1,False
53e9b9e1b7602d97045d71e2,1994,1999,0.14739254291982007,1,False
53e9ba11b7602d970461892d,1994,1999,0.04952272020606174,1,False
53e9baecb7602d970471a5c9,1994,1999,0.11890478266918275,1,False
53e9bb29b7602d9704762e94,1994,1999,0.1600862563968708,1,False
53e9bbc8b7602d97048184bd,1994,1999,0.11581909201153212,1,False
53e9bc87b7602d97049089ac,1994,1999,0.1349093865434981,1,False
53e9bd18b7602d97049a3f4b,1994,1999,0.23280358513895394,1,False
53e9bd64b7602d9704a03988,1994,1999,0.10469717574982401,1,False
53e9bd6ab7602d9704a0950b,1994,1999,0.15366306569017235,1,False
53e9be0fb7602d9704ac9954,1994,1999,0.13737063264952654,1,False
53e9be56b7602d9704b13d07,1994,1999,0.20391055232289323,1,False
557d15c0f667eeed561975a3,1994,1999,0.13194337339375523,1,False
557d7a85d19faf961d1610b3,1994,1999,0.15302873517195897,1,False
557d98196fee0fe990ca26e7,1994,1999,0.09613910423291139,1,False
557d9a7ef6678c77ea21baa5,1994,1999,0.1508829413989386,1,False
557d9bde6fee0fe990ca28fa,1994,1999,0.1922557303088822,1,False
557db140d19faf961d162fee,1994,1999,0.15162298265870805,1,False
557db3956fee0fe990ca3776,1994,1999,0.07928421551927917,1,False
557dbf036fee0fe990ca3e57,1994,1999,0.11534520428449008,1,False
557dc355d19faf961d163ae6,1994,1999,0.16493488620713737,1,False
557dcab66fee0fe990ca456c,1994,1999,0.14229576249173836,1,False
557dd4e1f6678c77ea21dde7,1994,1999,0.17135796145645998,1,False
557dde77d19faf961d164b57,1994,1999,0.22595240742474704,1,False
557de10df6678c77ea21e370,1994,1999,0.10434158670557558,1,False
557de4e4d19faf961d164f8e,1994,1999,0.19050271356074056,1,False
557e28cd6fee0fe990ca77f5,1994,1999,0.07899642506180055,1,False
557e2fcdd19faf961d167bdb,1994,1999,0.11842639635755431,1,False
557e2fcad19faf961d167bd9,1994,1999,0.11842639635755431,1,False
557e3ccdf6678c77ea2215eb,1994,1999,0.22618026508971878,1,False
557e4325f6678c77ea221925,1994,1999,0.13623620920140728,1,False
557e549bd19faf961d168e6d,1994,1999,0.134682780072916,1,False
557e5a03f6678c77ea222458,1994,1999,0.13416769252686933,1,False
557e6411f6678c77ea2228e6,1994,1999,0.12831836519051126,1,False
557e6422f6678c77ea2228e8,1994,1999,0.12942244581577284,1,False
557e6396f6678c77ea2228b2,1994,1999,0.15461667636184923,1,False
557e8f02d19faf961d16aa04,1994,1999,0.18995425003861993,1,False
557ea870f6678c77ea224a02,1994,1999,0.23312409630005587,1,False
557ea7dcf6678c77ea22499f,1994,1999,0.09024968948890977,1,False
557ea88df6678c77ea224a10,1994,1999,0.1236494774380213,1,False
557eb8fdd19faf961d16beb0,1994,1999,0.1433788897758167,1,False
5582c0c50cf2ea83be5caa39,1994,1999,0.16291217094420496,1,False
5582c38a0cf2a81de2664d01,1994,1999,0.1102815910583711,1,False
5582cf470cf2ea83be5cb1fb,1994,1999,0.15101633120950947,1,False
558c07dde4b02b9f07a4ad06,1994,1999,0.22638447970260733,1,False
573695aa6e3b12023e4c8543,1994,1999,0.1126386414633635,1,False
573695d86e3b12023e4eff90,1994,1999,0.11924755682012689,1,False
5c76ddd14895d9cbc6c10e8c,1994,1999,0.20187545859774325,1,False
5c776f104895d9cbc60ba195,1994,1999,0.20187545859774325,1,False
5e8b2f379fced0a24b7a5857,1994,1999,0.16920820672373849,1,False
53e99800b7602d970200def9,1994,1999,-0.04478284328938431,-1,False
53e9980eb7602d9702024d55,1994,1999,0.23320665433949894,1,False
53e9982cb7602d970204dced,1994,1999,0.17414284162597338,1,False
53e9984fb7602d9702085cd5,1994,1999,0.23417551057485675,1,False
53e998cdb7602d97021088e9,1994,1999,0.06499611043972442,1,False
53e999d2b7602d9702216c26,1994,1999,0.14726302330826818,1,False
53e99abdb7602d970233a1db,1994,1999,0.102269434017221,1,False
53e99ae1b7602d9702367349,1994,1999,0.22360449203542526,1,False
53e99afeb7602d970238e993,1994,1999,0.13497865904357004,1,False
53e99b3cb7602d97023dd055,1994,1999,0.23417551057485675,1,False
53e99c99b7602d970254b236,1994,1999,0.16270226288210715,1,False
53e99d65b7602d9702622bcf,1994,1999,0.1478893782625545,1,False
53e99d96b7602d97026536d5,1994,1999,0.19573046146538392,1,False
53e99de1b7602d97026a220c,1994,1999,0.17108498700718705,1,False
53e99e3eb7602d97026ff2ae,1994,1999,0.07896657605791912,1,False
53e99e5bb7602d970271de16,1994,1999,0.13981662069463174,1,False
53e99f12b7602d97027e0050,1994,1999,0.12965762746221993,1,False
53e99f12b7602d97027e1c52,1994,1999,0.23312409630005587,1,False
53e99f20b7602d97027eac8a,1994,1999,0.16642026287442313,1,False
53e99f35b7602d97028044cf,1994,1999,0.08777093831405347,1,False
53e99f64b7602d97028353f2,1994,1999,0.19728994654763143,1,False
53e99fbcb7602d97028970f0,1994,1999,0.14399673750758796,1,False
53e99fc3b7602d97028a053a,1994,1999,0.18890121674512028,1,False
53e99fd6b7602d97028b0c3a,1994,1999,0.06008541792095601,1,False
53e9a059b7602d9702940f49,1994,1999,0.09938837163000208,1,False
53e9a060b7602d9702948110,1994,1999,0.19873123108029966,1,False
53e9a0aeb7602d9702998976,1994,1999,0.12291186484312777,1,False
53e9a1dbb7602d9702ad5247,1994,1999,0.11629827621268496,1,False
53e9a22cb7602d9702b32694,1994,1999,0.11898362174991661,1,False
53e9a24db7602d9702b5568e,1994,1999,0.22642263017103587,1,False
53e9a29eb7602d9702ba85f9,1994,1999,0.1881284736397889,1,False
53e9a34ab7602d9702c53880,1994,1999,0.06343575125336565,1,False
53e9a34bb7602d9702c57f6b,1994,1999,0.061782538825451705,1,False
53e9a3f4b7602d9702d0c653,1994,1999,0.23001360856569547,1,False
53e9a40eb7602d9702d27103,1994,1999,0.21053782633022655,1,False
53e9a4b8b7602d9702dd89bc,1994,1999,0.19420956759416624,1,False
53e9a4fab7602d9702e1b383,1994,1999,0.22985719890796535,1,False
53e9a5beb7602d9702ee7473,1994,1999,0.14558736981473203,1,False
53e9a5c6b7602d9702ef21a1,1994,1999,0.23478410861701482,1,False
53e9a6cab7602d9703000ed1,1994,1999,-0.017700896249210563,-1,False
53e9a6e6b7602d970301ea66,1994,1999,0.23042410898261545,1,False
53e9a718b7602d970304fa2e,1994,1999,0.09853928497595371,1,False
53e9a7f1b7602d9703133960,1994,1999,0.12565988680475038,1,False
53e9a81fb7602d9703166c67,1994,1999,0.1919880636140724,1,False
53e9a848b7602d970318e4d4,1994,1999,0.23138279596771533,1,False
53e9a84eb7602d970319794b,1994,1999,0.21620670212476312,1,False
53e9a87eb7602d97031cacba,1994,1999,0.1238067294403764,1,False
53e9a91ab7602d970326e370,1994,1999,0.12715477886635435,1,False
53e9a931b7602d9703286afa,1994,1999,0.11971762533746833,1,False
53e9a946b7602d970329bad1,1994,1999,0.2322147787320804,1,False
53e9a94bb7602d970329ea16,1994,1999,0.2352818489423374,1,False
53e9aa73b7602d97033ebb2f,1994,1999,0.09135662102769443,1,False
53e9ab00b7602d9703486490,1994,1999,0.14859802090123203,1,False
53e9ab07b7602d970348ddaf,1994,1999,0.0976638611025768,1,False
53e9ab0db7602d970348fb60,1994,1999,0.19438974254988478,1,False
53e9ab38b7602d97034c6ea5,1994,1999,0.21848752706869945,1,False
53e9ab6fb7602d970350f195,1994,1999,0.08055217557341648,1,False
53e9ab9eb7602d970354cfd6,1994,1999,0.0763889184530222,1,False
53e9ac0cb7602d97035cd8a6,1994,1999,0.13125007913085646,1,False
53e9ac12b7602d97035d52a9,1994,1999,0.23481672876687426,1,False
53e9ac38b7602d97035fe5ff,1994,1999,0.19941845995070595,1,False
53e9ac5bb7602d970362c6a2,1994,1999,0.23505436519350914,1,False
53e9aca8b7602d9703686aa4,1994,1999,0.0961578423938646,1,False
53e9ad3bb7602d970371db92,1994,1999,0.12680086981755861,1,False
53e9ad3bb7602d9703720d01,1994,1999,0.2072674883172344,1,False
53e9ad42b7602d9703728f73,1994,1999,0.14775982662175607,1,False
53e9ad5db7602d9703742665,1994,1999,0.2351230426425553,1,False
53e9add4b7602d97037dd425,1994,1999,0.13272745842905753,1,False
53e9add4b7602d97037ddcc9,1994,1999,0.23417551057485675,1,False
53e9ade2b7602d97037e8f6f,1994,1999,0.23335967547650416,1,False
53e9ae6fb7602d970388c783,1994,1999,0.22979104546331497,1,False
53e9ae84b7602d97038a44f2,1994,1999,0.12811710683121558,1,False
53e9af68b7602d97039aa9f6,1994,1999,0.23437454593530155,1,False
53e9af7bb7602d97039c3529,1994,1999,0.1687587429578183,1,False
53e9af88b7602d97039d18aa,1994,1999,0.23430539254558258,1,False
53e9b036b7602d9703a94813,1994,1999,0.23384104306283043,1,False
53e9b049b7602d9703aadba4,1994,1999,0.17543972899366156,1,False
53e9b061b7602d9703ac46c3,1994,1999,0.2352620526237324,1,False
53e9b131b7602d9703bb4d50,1994,1999,0.22712329020793426,1,False
53e9b145b7602d9703bc79af,1994,1999,0.2347022624870616,1,False
53e9b228b7602d9703cbfc0b,1994,1999,0.12613653179810197,1,False
53e9b233b7602d9703ccde04,1994,1999,0.07920852415113733,1,False
53e9b2e0b7602d9703d9743d,1994,1999,0.17318898711947533,1,False
53e9b395b7602d9703e7b99f,1994,1999,0.22163752558388444,1,False
53e9b3c2b7602d9703eaf4c4,1994,1999,0.11166811676192928,1,False
53e9b3d5b7602d9703ec30ab,1994,1999,0.1408488564158651,1,False
53e9b403b7602d9703ef2e9a,1994,1999,0.2212517202172939,1,False
53e9b451b7602d9703f4e090,1994,1999,0.0654127292541602,1,False
53e9b464b7602d9703f64011,1994,1999,0.2266009947424671,1,False
53e9b47db7602d9703f83bfb,1994,1999,0.17750249736487628,1,False
53e9b4a5b7602d9703fb5df0,1994,1999,0.2297169850542759,1,False
53e9b4bfb7602d9703fd6abc,1994,1999,0.22766230858889624,1,False
53e9b4d5b7602d9703ff7dc3,1994,1999,0.1024136237750562,1,False
53e9b512b7602d9704044e7f,1994,1999,0.21620670212476312,1,False
53e9b51bb7602d970404b6c2,1994,1999,0.2261769810952905,1,False
53e9b53bb7602d970407146c,1994,1999,0.14377549278052215,1,False
53e9b572b7602d97040ab33e,1994,1999,0.12889215178819996,1,False
53e9b587b7602d97040cad3f,1994,1999,0.07834849125676085,1,False
53e9b593b7602d97040d7b20,1994,1999,0.15056934718310971,1,False
53e9b5b6b7602d97040fb2d1,1994,1999,0.146252753142167,1,False
53e9b65bb7602d97041be615,1994,1999,0.1652349949369532,1,False
53e9b775b7602d970431e0b4,1994,1999,0.2346780125645463,1,False
53e9b77db7602d9704323ee7,1994,1999,0.22816577620483652,1,False
53e9b77db7602d97043253f7,1994,1999,0.1274894242454338,1,False
53e9b81cb7602d97043d48a6,1994,1999,0.0777795702086071,1,False
53e9b81cb7602d97043d566a,1994,1999,0.1672761699178879,1,False
53e9b891b7602d97044644d3,1994,1999,0.23570338194639706,1,False
53e9b8bab7602d970449a265,1994,1999,0.23570338194639706,1,False
53e9b95bb7602d97045479eb,1994,1999,0.22722324584341175,1,False
53e9b9d3b7602d97045cbb4c,1994,1999,0.23452917931217482,1,False
53e9ba4eb7602d9704663721,1994,1999,0.1244665890284708,1,False
53e9ba7db7602d970469fd32,1994,1999,0.23439501952184244,1,False
53e9bb4bb7602d970478c3ec,1994,1999,0.08557760574670953,1,False
53e9bb66b7602d97047a45d0,1994,1999,0.127295230938113,1,False
53e9bbadb7602d97047f4dde,1994,1999,0.22580690987434981,1,False
53e9bbbcb7602d9704805b70,1994,1999,0.23731255513258637,1,False
53e9bc79b7602d97048f8750,1994,1999,0.2351291793794703,1,False
53e9bc80b7602d97048fe97c,1994,1999,0.14111426784835213,1,False
53e9bc80b7602d97048ff981,1994,1999,0.10919515425394433,1,False
53e9bce1b7602d97049673dd,1994,1999,0.057385896507008316,1,False
53e9bd18b7602d97049a276b,1994,1999,0.22163752558388444,1,False
53e9bd4bb7602d97049db479,1994,1999,0.23354796002054967,1,False
53e9bd5fb7602d97049fc3bf,1994,1999,0.14021496164764213,1,False
53e9bd6fb7602d9704a0e2e6,1994,1999,0.2350574309275183,1,False
53e9bd92b7602d9704a39c6f,1994,1999,0.19307953688090457,1,False
53e9bdc6b7602d9704a77715,1994,1999,0.15361666561903675,1,False
53e9be14b7602d9704acf16a,1994,1999,0.14782274052763023,1,False
53e9be21b7602d9704ada810,1994,1999,0.05889528640469743,1,False
53e9be79b7602d9704b37dad,1994,1999,0.14610055100730607,1,False
557dc7e9d19faf961d163daa,1994,1999,0.08393219017974102,1,False
557de4f0d19faf961d164f97,1994,1999,0.22580690987434981,1,False
557e286ef6678c77ea220ae7,1994,1999,0.23234882296741632,1,False
557e2ef3d19faf961d167b57,1994,1999,0.10890934950381581,1,False
557e2e466fee0fe990ca7a7b,1994,1999,0.23426227773656771,1,False
557e3070f6678c77ea220f98,1994,1999,0.12662670701729495,1,False
557e4d72d19faf961d168acd,1994,1999,0.133094709631576,1,False
557e57d0f6678c77ea222374,1994,1999,0.22802601446387627,1,False
557e6f9df6678c77ea222d9b,1994,1999,0.1669573553793129,1,False
557e80a06fee0fe990caa14a,1994,1999,0.05058415335807598,1,False
557e88916fee0fe990caa54b,1994,1999,0.2332132032691634,1,False
557e88a66fee0fe990caa557,1994,1999,0.15165241076723324,1,False
557e90876fee0fe990caa99d,1994,1999,0.14546192937889918,1,False
557e90896fee0fe990caa9a1,1994,1999,0.14594996098055857,1,False
557e9b75f6678c77ea224371,1994,1999,-0.01357993202412433,-1,False
557eae29f6678c77ea224cf8,1994,1999,0.16956066458014368,1,False
557f1aaad19faf961d16ed52,1994,1999,0.07913715201340038,1,False
557f4ba8f6678c77ea2296c4,1994,1999,0.2266266808406765,1,False
558063a1d19faf961d17311d,1994,1999,0.12664671081357093,1,False
5582c1880cf2fcbbc5f1ca82,1994,1999,0.13663083252606945,1,False
5582c6ed0cf2fcbbc5f1cdad,1994,1999,0.0808026846327039,1,False
5582f1990cf27a8ef1244b9b,1994,1999,0.12291186484312777,1,False
5582fd580cf27a8ef1244e13,1994,1999,0.11611085579496305,1,False
558322cc0cf27a8ef12455a2,1994,1999,0.17198522109902953,1,False
558324220cf27a8ef12455e4,1994,1999,0.2347745733757513,1,False
5583ce5a0cf2b21478eddda0,1994,1999,0.19893566581287359,1,False
558a59e584ae84d265bd1628,1994,1999,0.19728994654763143,1,False
558a65ad84ae84d265bd5d84,1994,1999,0.12354278399041685,1,False
